Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
15,1.4929359769862,-1.02934573189487,0.45479473374366,-1.43802587991702,-1.55543410136344,-0.720961147043557,-1.08066413038614,-0.0531271179483221,-1.9786815953872,1.63807603690446,1.07754241162743,-0.63204651464934,-0.41695716661602,0.0520105153724404,-0.0429789228232019,-0.166432496451972,0.304241418614353,0.554432499062278,0.0542295152184719,-0.387910172646258,-0.177649846438814,-0.175073809074822,0.0400022190621329,0.295813862676508,0.33293059939425,-0.220384850672322,0.0222984359135846,0.0076022555999789,5.0,0.0
25649,1.32177808564191,-0.518235372741979,-0.40229593309169,-1.79753314590145,0.146601425601294,0.60389937063728,-0.377949258902275,0.20708932553576,1.55010455414455,-1.07386097205382,-0.0693063551746557,1.01094290224473,-0.0760741751333998,0.119201869084818,0.258296249987552,-0.527660924538814,-0.335159717857293,0.0743324424641771,1.74698782621086,-0.068812369872786,-0.313435104331287,-0.645456903690333,-0.171959633338931,-1.66761835777306,0.594868246413993,-0.0710905274353274,0.0261503248879422,-0.0147625413350708,9.88,0.0
13993,1.22348473630878,0.358654307923225,0.315788144265652,0.71366326711213,-0.115324758619128,-0.517945856700968,-0.12636353864105,-0.100554696335468,1.126784234813,-0.478514737723812,2.23309796062977,-1.85808310796286,1.52643429364874,1.38830839564321,-0.284520810748753,0.757240054508768,0.375099909184649,0.616842676766034,0.0111327198558054,-0.105687683605211,-0.406628480133809,-0.994166712160346,0.0846257542814947,-0.106121740019737,0.193060590740946,0.058890058446396,-0.0576542627585749,0.011657258505549,9.99,0.0
9482,-0.90558468689092,0.5212176993294,1.76990079111513,0.184901273018707,0.324440141566854,0.266260001493018,0.420347664012075,-0.187486064826434,1.87120379128438,-0.356923830589808,-0.558850326912272,-2.25601622803121,2.81502771950369,0.442342115676526,-0.87418694867228,-0.0285996057895834,0.098722780047715,0.431214225566145,0.219088350720616,0.40897622079615,-0.158000808178597,0.369928776983628,-0.279657185911978,-0.544873173610646,0.0809700012593826,0.450541821828687,0.279466321970614,0.0773448841390708,69.99,0.0
26690,1.39614496905829,-1.18768926721528,0.475562880633479,-1.41643564554564,-1.5520884256017,-0.378157394095188,-1.1758571986294,0.107588753791785,-1.89102165562915,1.60525490949154,1.36151548008408,-0.856922557691056,-1.18133856960795,0.238929055898011,0.274562446272706,-0.482807268630715,0.698645582266536,0.129891051300559,-0.38322201892621,-0.4312265565575,-0.132574906912609,-0.0916916791682167,0.0858582722655001,0.17213108080485,0.201222927026533,-0.203184518849884,0.0306169701908975,0.0082290529528548,25.0,0.0
1827,-0.920907995222189,1.26696589614865,1.21219664505588,0.678751328308615,0.203283121707771,-0.0977710974778824,0.685673794597135,0.0368498067566273,0.167463044545364,0.173117917240058,-0.61068766426072,0.316337560875629,-0.0557922704425035,-0.257224344445165,-0.279190625245946,-0.868610342602438,0.242121204271452,-0.873488812264237,-0.279244559797817,0.0737584429235953,-0.0846453340862577,0.0818377228963374,-0.160694589310006,0.0843059115289708,0.32928476306582,-0.354602233662508,0.155744221955049,0.141458313586914,9.99,0.0
26654,-2.00271367950798,-0.08786454598226,-0.134125993161787,-0.271176396163355,3.0662284782528,3.71383415974064,0.792011879234274,0.0811816431207386,0.425233168492062,0.778813337003824,-0.419378067101875,-0.312862854155029,-0.264553957094233,-0.662799716591117,-0.124395752899097,-0.338028486679684,-0.81320460561601,-0.0395070959967322,0.747826458970588,-0.798336935344054,-0.395259062067303,-0.0709505971622285,0.244344306808114,1.03025561922636,0.439267178022968,-0.461260445051274,-0.850249234027963,-0.309059687570742,57.0,0.0
24192,-0.518285949632245,1.00494448923522,1.39802231253154,-0.315732894650523,0.539154030465662,-0.546277549466282,0.667144816960951,-0.0439927492680728,0.573773385182766,-1.11781332190754,2.00416374167859,-2.01315494937805,1.63958199985675,1.21623851404126,-0.970425882170768,0.876735712435278,0.114133891878461,0.698535802875272,-0.496759486136051,-0.0943947951962624,-0.283184466800715,-0.714322626045651,-0.0081545306445485,-0.112919269397752,-0.475654923426275,-0.139754059051008,0.0486010004636007,0.133952498446777,13.99,0.0
11054,1.26118312687323,-0.118256657472451,0.535362551122858,0.0234338976314239,-0.432218020448983,-0.0588732396304636,-0.600159623250523,0.0328607825360087,1.63143899473574,-0.331002275133578,1.49123966305949,-2.29415848875878,1.20393246807557,1.75076763487135,0.0102671860716197,0.954593698500184,-0.219643409882912,0.999186134505353,0.201904015257342,-0.0847989085935919,-0.0765063045682934,-0.0229611249924394,-0.122519175419396,-0.497753673436547,0.265084757888527,1.06727689673205,-0.0985097252749493,-0.0141489625695895,15.95,0.0
8124,1.19511943241226,-0.188633515598143,-0.837420898805059,-0.290506155129672,1.89395022996212,3.46227794234032,-0.736798335489767,0.766698781608383,1.37584893616181,-0.402000509107276,0.86725952109034,-2.45501274970484,1.73853235538048,1.75489697917791,0.609731125613729,0.710474525834719,-0.231070894042955,0.462289427431318,-0.0934379344974068,0.0975412823615442,-0.276148146026477,-0.815306636085906,-0.0070413610851442,0.956156171808339,0.375931501936522,0.201730528123169,-0.0547760336317499,0.017141359881837,59.99,0.0
26857,-4.80943731799192,4.21041435206359,-2.27600784414224,1.08722867299458,-2.45804491648002,-0.29747826148896,-2.27651322923165,3.4207884569621,0.230753445370273,0.750150208528071,-2.11494407042722,0.505227579230864,-1.11138702317921,2.04384162432428,0.244451886609351,-0.325536308377987,1.75291489485358,-0.235291922306313,0.634518383534088,0.0795573530258964,0.0263183000830884,-0.13110621891233,0.31665379435385,-0.337650794449305,0.414167474439644,-0.198168561317797,-0.277958915664038,-0.105572856893089,1.0,0.0
28885,1.23985213979767,-0.371008787548457,0.465221226019703,-0.242025879149008,-0.535913133545515,0.239124203225188,-0.708132413067662,0.206997656065943,0.537785604108072,0.0215064953764883,0.198586252168884,0.0491874616577446,-0.410251660371488,0.19540967476837,0.920262002644478,1.23473118673407,-1.14212721751096,1.02821460988118,0.433644950770414,-0.0003297986656576,0.124124127527622,0.282646602354975,-0.192707030716072,-0.761427323051881,0.276365841726259,1.16060137762755,-0.0620856294438697,-0.0044174240675331,29.99,0.0
28242,-2.78724793061533,-0.0713403777285035,-1.50528777523306,3.36177713733967,-3.35742166883665,0.565834734346537,0.303653111125521,0.966914484943676,-2.24588195188782,-3.65142656863483,0.987277021963291,-3.83478156926117,-0.961354142524746,-3.18216808481143,-1.1260022842247,-2.95430081252595,-5.84121800175148,-2.91043029785417,-1.15585017273094,1.60739677185147,0.882940442444742,-0.246201930041865,1.75222678458672,0.219924964544368,0.15628169505776,-0.265894317684036,0.220694023253282,0.256076869786525,730.86,1.0
14502,-0.442063905876005,0.674834617577817,1.8862349862843,-0.458515686151065,-0.149229873147774,0.100653057931467,0.0453128444506459,0.104425217994615,0.935318496008949,-0.722991755722255,2.47149767754596,-1.72446463224511,1.95333335567094,1.47985942975015,-0.107934754539381,0.277244900529889,0.307028295654078,0.316386665722112,-0.326582487696256,-0.0697015803998685,0.0965927732142945,0.492050458044449,-0.134934252571676,0.0496779458495606,-0.330120294259136,0.990495116877645,-0.174066592878402,-0.0095178353140771,15.95,0.0
536,-0.736061880982539,0.104863639233211,2.35635504436885,-1.79691578429501,-0.727808948987819,-0.177561029743214,-0.264345921076437,0.179151819474262,-0.672160026649957,-0.0965916225687239,-1.19004828024553,-0.887365917266919,0.263957872415767,-0.914016413479143,-0.196125709191182,1.49288256989891,-0.0964004954361444,-0.9373964566709,0.219976771914533,0.271757424438946,0.132683339963924,0.432163430642367,-0.347869502010504,-0.126574455928356,0.487953164580625,-0.23576525650785,0.304175768271959,0.126340497752441,15.0,0.0
11011,1.20259051006798,-0.0525682658518794,0.848946257307213,0.340017994453457,-0.82614750330151,-0.81581187341142,-0.387580598621142,-0.223437995361885,1.69229712718351,-0.539015540254107,0.684390718888003,-2.22128853553563,2.07114979036437,1.4249218312875,0.553240565120313,0.478952568387174,0.277237955023305,0.128134858009712,-0.410538470611983,-0.0159184606735634,-0.049747604723949,0.0781033006290164,-0.0392632817242789,0.418351405539987,0.208662501646603,1.02762343276006,-0.0920361288460972,0.0104821430141974,39.0,0.0
26961,-23.237920244511,13.4873857909274,-25.1887729688701,6.26173255148578,-17.3451881651558,-4.53498915241687,-17.1004924771637,15.3746300252798,-3.84556677176243,-8.51176669710133,5.1385473219039,-7.22001986441493,0.615793286019405,-7.3272215995796,-0.0386320690669864,-6.33151509399145,-12.6888576275064,-4.84738160696153,1.02053587929144,1.63078748322503,1.76970812949114,-1.69197330547661,-1.04567292278161,0.143386499863412,1.61157707182701,-0.221575644736264,1.48123260638065,0.438124804842523,99.99,1.0
1428,-1.84259523829605,1.7506238886391,0.864390831564395,-0.857654472666477,-0.643078346861374,-0.839507651510113,0.207911316908829,0.594936075335411,0.434730970918064,0.537248435884977,0.972184861755604,0.664909254094131,-0.960505603794878,0.287431200447512,-0.911529558690794,0.199610047634518,-0.289682457124805,-0.0897330832810537,-0.13176185062883,0.377950776035129,-0.212024671028761,-0.389332465629971,0.0283594637776857,0.516383907229528,-0.0724251423228668,0.285756252116749,0.586912883122212,0.352906136009472,1.0,0.0
28818,1.45401860787878,-0.728860729427147,0.791494201121169,-0.959672301035801,-1.0040074084184,0.298167994601998,-1.29025432367533,0.074068680989806,-0.224008894837797,0.557154000471769,-1.42789113686622,-0.568993407729522,1.61456140165834,-0.902818283325138,1.31092034638097,2.06583377636796,-0.61428072091655,-0.299481245926977,0.623157108327247,0.20475923951486,0.353543649087384,1.04272113694136,-0.264716123934753,-0.934093231368303,0.534923266614904,0.0407847221282676,0.0625867939900373,0.0209318851762289,9.99,0.0
2642,-0.600781610818699,1.32009742969014,1.1909000530867,0.0105549843591231,0.0579457127207673,-0.974754304817568,0.779208463595094,-0.120088583635635,-0.338358187656913,-0.23213065980261,-0.0382995378464559,0.405967874114345,1.01987434427777,-0.679033186525056,0.814947839478522,0.325880091288167,-0.0549830506333095,-0.263239225073998,-0.124518333944247,0.292367902269165,-0.287410660821061,-0.640285546965614,-0.0163397090656426,0.35108856042704,-0.0780886198170461,0.0744568113878405,0.368751991695022,0.155359465155914,14.28,0.0
1200,-0.428686727093588,1.03980187907612,1.28383709399682,-0.104829157457851,0.271870705791919,-0.174343235765181,0.557764602114634,0.202523300281717,-0.682606925415779,-0.394871716318472,1.73138481118387,0.771057655759241,0.16208258851592,-0.233849453101359,0.42928204536238,0.28116889769617,0.0263125114980488,-0.108276678724861,-0.160884111913112,0.108863356887033,-0.181310546961322,-0.450599766381426,0.0073242853330543,-0.0297166043642109,-0.256993250026621,0.0836757407371448,0.258253511907051,0.0851328224774186,6.77,0.0
6009,-2.07964502404132,1.68322127374182,1.12635901258995,-1.65642859957452,-1.06734392398559,-1.08205318927465,-0.0412456009873379,0.130561090122943,1.48819683355144,1.45627840731414,0.481500583133094,-2.90232609397087,1.5107088244413,0.500538109453019,-1.82464828842317,0.506907678288479,1.28943014874288,-1.60068844817881,-0.145554496871563,0.8352267356285,-0.298115008115523,-0.0476664576699632,-0.0891255528091456,0.64971646768434,0.424393194177754,-0.449143247320915,0.650217564868377,0.236567744545299,2.99,0.0
19903,-1.9924170700992,1.84992436416361,0.36836623125918,-0.173812408164653,0.229624720083789,1.28760728566851,-0.412631427001724,1.27008978160026,1.21422313708779,-0.0798131737417229,3.09807775345084,-1.78605789011023,0.723820303335264,1.69381307739009,0.664101586031127,-0.575875686024309,1.94714192706409,-1.202105728164,-1.6417653797207,0.091097243585647,-0.299929738789578,-0.416295402886553,0.207656457527504,-1.1683191914746,-0.401303792248844,0.124342758884269,0.0522607998888209,-0.100916788530251,13.48,0.0
4082,-0.518912826170765,1.18797884358973,1.39163127006209,0.950561598535935,0.334357716883,-0.224133576952369,0.815642496646198,-0.312703596923177,1.18025787542956,0.0186409242658224,0.589018112936784,-3.19048666279353,0.582292060396899,1.69710137202031,0.696646300496466,-0.70736267780938,0.759432448094574,0.0107478099657862,-0.144599550368922,0.0160112055760702,-0.0502241008597798,0.359191718096033,-0.127141644963082,-0.0005212563783892,-0.37157948507002,-0.376079288478622,-0.0261470788688235,-0.0086213702536077,22.35,0.0
4580,-1.45383875977835,-0.22763964703669,2.98974175253238,-1.44476331731269,-1.66179427897603,-0.116820348349425,-0.789248566681599,0.59841062615328,1.09131412736257,-1.43541228170354,-0.544531599734027,-1.86906031666207,2.15893892497299,0.287271180384053,-3.2044096490161,-1.24299944636314,0.977837091147039,1.03180578994528,-2.14225972421821,-0.568936796327231,-0.442000044700047,-0.557054380013806,-0.0457187213406866,0.715472281151242,0.262515189798941,0.805299987232843,-0.151893776861731,-0.0394074340557002,62.5,0.0
1036,1.12855272111764,0.0134697566486581,0.744616943214273,1.43919995839625,-0.673029253799689,-0.295107674109253,-0.24306116569275,0.124777174984627,0.43267291795897,0.0857132333556836,0.808573520022404,0.573130443354065,-1.46133351557223,0.31435181744216,-1.03770750349775,-0.212719347101383,-0.102179898501404,0.185418640930854,0.181901446247293,-0.229831573592776,-0.0077183611975887,0.128442579482852,-0.0964761464201246,0.523058803010735,0.638324147368842,-0.297549869022619,0.0259300764058766,0.0116335555268117,9.95,0.0
28854,-0.914367454557109,1.3341577154663,1.05317903745373,-0.0101452181345071,-0.0248127008417287,-1.01979706042858,0.749505421603084,-0.0795186264463699,-0.0484885635684295,0.0939828224618406,-0.118070511849142,0.0828265888167346,0.408279557489114,-0.632531074172899,0.906322423569075,0.342751944514272,-0.0342787090507759,-0.199615905396204,-0.14054231220863,0.35411072534309,-0.337667933840718,-0.699750747909467,0.114160999534656,0.327592536535486,-0.0169771831234297,0.0854950110219393,0.473928922063654,0.230553203681523,17.99,0.0
9560,1.27586335923669,0.0005004034598774,0.360177804425252,-0.0960679822879852,-0.10572647738952,-0.0216987426942616,-0.352744975732681,-0.0796552155388788,1.67769446198051,-0.643090454357387,0.255237174571508,-2.28107482310682,2.26079372566585,1.47378841928349,0.788680904271224,0.313082392150411,0.322315987078006,-0.363361130424945,-0.224346055061415,-0.0626517950469792,-0.299408995970215,-0.575802832881934,0.0178714488066319,-0.76699900797,0.140392930257215,0.945408109101915,-0.0822164378254141,-0.0058367693616857,15.89,0.0
737,-2.14553083721587,0.583445706027504,1.23902261095864,0.322204092900045,0.674411001276486,-0.714821635134253,0.189103547083159,-0.037495022825121,-0.201683576668185,0.604833420445787,1.24801506829371,0.0770381441129264,-0.494920893686876,-0.314894392912008,0.878714551130398,0.416426738816032,-0.0998486704046474,0.560751231878631,1.16096061233484,-0.212955064453413,-0.40260349275036,-0.715542566164283,-0.0005629194711763,-0.0323704738141832,0.183830895274792,0.232982099778755,-0.0374533284493842,0.33892208102442,1.98,0.0
23952,-3.11655078835048,-0.122646765715648,2.23563886715627,3.76190324199593,1.49753349277156,-0.791560298098525,-1.98515109436832,-3.50553483019928,0.865483948841599,1.09519519538209,0.634187686550046,-3.04331225694778,0.210055766596131,1.66236315432549,0.123480045086795,-0.376644722014438,1.42532106098645,-0.124129503772941,0.887587407118324,-2.00519671377871,2.22557932220693,-1.73854841431917,-0.861575486243952,0.925662326138905,-0.102242135160838,0.128603154826546,0.841075240863011,-0.435414473217088,76.07,0.0
406,-2.3122265423263,1.95199201064158,-1.60985073229769,3.9979055875468,-0.522187864667764,-1.42654531920595,-2.53738730624579,1.39165724829804,-2.77008927719433,-2.77227214465915,3.20203320709635,-2.89990738849473,-0.595221881324605,-4.28925378244217,0.389724120274487,-1.14074717980657,-2.83005567450437,-0.0168224681808257,0.416955705037907,0.126910559061474,0.517232370861764,-0.0350493686052974,-0.465211076182388,0.320198198514526,0.0445191674731724,0.177839798284401,0.261145002567677,-0.143275874698919,0.0,1.0
